ann_hour	month	day	hour	illum	dgp	dgp_t1	dgp_t2	ugr	srcarea	log_gc	gcr	ugp	maxlum
3491	5	26	11.5	683.6546	0.27784	0.04013	0.07771	27.95107	0.09615	0.84655	14.48984	0.6572	6147.0601
3492	5	26	12.5	711.65614	0.279	0.04177	0.07723	27.92804	0.09362	0.84127	14.16168	0.65684	6328.9594
3493	5	26	13.5	679.57261	0.27799	0.03989	0.0781	27.92604	0.09291	0.85075	14.58488	0.65681	6194.7094
3494	5	26	14.5	594.94589	0.27453	0.03492	0.0796	27.75499	0.09047	0.86714	15.52678	0.65414	5561.504
3495	5	26	15.5	473.35898	0.26809	0.02779	0.08031	27.1123	0.08466	0.87479	16.43094	0.64398	4830.20859
3496	5	26	16.5	354.57109	0.25917	0.02081	0.07835	25.91352	0.08098	0.85351	16.20437	0.62451	3736.86604
3497	5	26	17.5	231.86773	0.17815	0.01361	0.00454	8.31139	0.00101	0.04947	14.49713	0.28743	3019.41639
3498	5	26	18.5	115.8214	0.16799	0.0068	0.00119	1.386	0.0001	0.01298	11.3944	0.16446	2224.85022
3510	5	27	6.5	109.78339	0.16822	0.00644	0.00178	2.64567	0.00015	0.01937	11.08243	0.18473	2232.34702
3511	5	27	7.5	224.70314	0.17823	0.01319	0.00504	8.60176	0.00105	0.05487	13.45817	0.29307	3222.24104
3512	5	27	8.5	334.50879	0.24854	0.01964	0.0689	24.07201	0.07001	0.75056	14.51706	0.59328	3959.03324
3513	5	27	9.5	440.07846	0.259	0.02583	0.07316	25.81784	0.0859	0.797	13.89011	0.62292	5068.68554
3514	5	27	10.5	521.72552	0.26089	0.03063	0.07026	25.86875	0.08755	0.76541	12.61826	0.62377	7017.26788
3515	5	27	11.5	545.55628	0.25925	0.03202	0.06722	25.48255	0.0853	0.73228	11.70222	0.61734	8616.13807
3516	5	27	12.5	505.32025	0.25489	0.02966	0.06522	24.94219	0.08409	0.7105	11.23543	0.60823	8222.35227
3517	5	27	13.5	466.1338	0.25143	0.02736	0.06406	24.51981	0.08331	0.69786	11.07616	0.60101	7378.16718
3563	5	29	11.5	424.75791	0.24651	0.02493	0.06157	23.81403	0.07907	0.67075	10.96091	0.58878	8085.20297
3564	5	29	12.5	502.78648	0.25499	0.02951	0.06547	24.96746	0.08416	0.7132	11.35996	0.60866	8174.70297
3565	5	29	13.5	599.54475	0.26656	0.03519	0.07136	26.47015	0.09051	0.77739	12.5501	0.63364	6712.98208
3566	5	29	14.5	580.4848	0.26978	0.03407	0.07571	27.04558	0.08968	0.82472	14.04963	0.64292	5233.59908
3567	5	29	15.5	480.43452	0.26732	0.0282	0.07912	26.96591	0.08478	0.86184	15.86241	0.64164	5179.37754
3568	5	29	16.5	345.53832	0.25424	0.02028	0.07396	25.11808	0.07938	0.80567	14.76603	0.61121	3982.99104
3569	5	29	17.5	197.54376	0.17681	0.0116	0.00521	8.33909	0.00097	0.05677	12.2848	0.28796	2995.59174
3607	5	31	7.5	180.00379	0.1765	0.01057	0.00594	8.54706	0.00093	0.06469	11.25791	0.29201	3085.09174
3608	5	31	8.5	295.71879	0.18457	0.01736	0.00721	10.80056	0.0021	0.07851	12.11699	0.33653	4375.19403
3609	5	31	9.5	410.47126	0.25355	0.02409	0.06946	25.00492	0.08405	0.75664	12.8732	0.60929	5463.14734
3610	5	31	10.5	460.96028	0.2539	0.02706	0.06684	24.94261	0.08504	0.7281	11.82367	0.60824	7243.91718
3611	5	31	11.5	455.63536	0.2511	0.02675	0.06436	24.50307	0.08334	0.70107	11.25289	0.60073	8040.45297
3630	6	1	6.5	118.98761	0.16877	0.00698	0.00178	2.89653	0.00018	0.01941	11.23616	0.18889	2319.60597
3631	6	1	7.5	229.59429	0.17829	0.01348	0.00481	8.49683	0.00104	0.05242	14.10944	0.29103	3170.10964
3632	6	1	8.5	340.68197	0.25568	0.02	0.07569	25.3656	0.08029	0.82447	15.4001	0.61538	3989.32225
3633	6	1	9.5	442.91845	0.25925	0.026	0.07325	25.83538	0.08539	0.79794	13.88212	0.62321	5106.05448
3634	6	1	10.5	565.33878	0.26769	0.03319	0.0745	26.82811	0.09131	0.81154	13.84813	0.63943	6050.69628
3635	6	1	11.5	656.98696	0.27382	0.03857	0.07526	27.41286	0.09445	0.81982	13.74591	0.64876	5901.68348
3636	6	1	12.5	688.106	0.27782	0.04039	0.07743	27.86048	0.09315	0.84342	14.34554	0.65579	6284.2094
3637	6	1	13.5	664.21119	0.27509	0.03899	0.0761	27.53019	0.09207	0.829	13.87998	0.65061	5959.09589
3638	6	1	14.5	582.81521	0.27103	0.03421	0.07681	27.23089	0.08956	0.83676	14.4501	0.64587	5173.61444
3639	6	1	15.5	469.22229	0.2647	0.02754	0.07715	26.57466	0.08419	0.84046	15.15981	0.63533	4751.22009
3640	6	1	16.5	341.57113	0.25311	0.02005	0.07306	24.93253	0.07875	0.79585	14.52472	0.60806	4018.77684
3641	6	1	17.5	218.27394	0.17868	0.01281	0.00587	9.0862	0.0011	0.06392	12.75839	0.30255	3237.23464
3642	6	1	18.5	109.06258	0.16741	0.0064	0.00101	0.62067	8e-05	0.011	10.78178	0.15271	2100.33807
3654	6	2	6.5	108.65772	0.16737	0.00638	0.00099	0.53177	7e-05	0.01076	11.3469	0.15138	2209.97202
3655	6	2	7.5	218.74305	0.17791	0.01284	0.00507	8.5473	0.00106	0.05525	13.37657	0.29201	3199.86604
3656	6	2	8.5	317.16432	0.22442	0.01862	0.0458	20.04617	0.03234	0.49891	13.56704	0.52002	4042.60149
3657	6	2	9.5	408.98744	0.25411	0.02401	0.0701	25.09858	0.08432	0.76364	13.04937	0.61088	5314.13488
3658	6	2	10.5	529.53344	0.26319	0.03108	0.07211	26.20939	0.08816	0.78546	13.15807	0.62938	6444.48208
3659	6	2	11.5	625.95223	0.27006	0.03674	0.07331	26.95778	0.09382	0.79861	13.18414	0.64151	7241.01788
3660	6	2	12.5	665.4745	0.27358	0.03906	0.07452	27.29338	0.09266	0.81177	13.35181	0.64687	6128.33278
3661	6	2	13.5	615.50173	0.26853	0.03613	0.0724	26.70928	0.09085	0.78871	12.87138	0.63751	6969.61858
3662	6	2	14.5	501.59769	0.26008	0.02944	0.07064	25.75408	0.08463	0.76951	12.71993	0.62186	5731.64768
3663	6	2	15.5	365.16616	0.24151	0.02144	0.06008	22.95005	0.06525	0.65445	11.83044	0.57352	5191.74804
3682	6	3	10.5	433.84265	0.25158	0.02547	0.06611	24.63568	0.08365	0.72017	11.74755	0.603	6850.13138
3683	6	3	11.5	561.10818	0.26284	0.03294	0.0699	26.00009	0.08703	0.76149	12.39207	0.62594	7950.95297
3684	6	3	12.5	628.81806	0.27082	0.03691	0.07391	27.03388	0.09226	0.80513	13.25272	0.64273	5868.79698
3685	6	3	13.5	615.77342	0.26881	0.03615	0.07267	26.75373	0.09089	0.79158	12.90268	0.63823	6712.98208
3686	6	3	14.5	547.74043	0.26554	0.03215	0.07339	26.45694	0.08628	0.79941	13.45306	0.63342	5537.88488
3687	6	3	15.5	442.70211	0.2607	0.02599	0.07472	26.01473	0.08345	0.81392	14.31022	0.62618	4622.90184
3688	6	3	16.5	325.90515	0.23275	0.01913	0.05362	21.39731	0.04314	0.58411	13.84364	0.54531	3996.40184
3689	6	3	17.5	213.6085	0.17788	0.01254	0.00534	8.66975	0.00107	0.0582	12.73249	0.2944	3086.54139
3690	6	3	18.5	111.11666	0.16734	0.00652	0.00082	0.0	7e-05	0.00889	10.80919	0.14352	2123.43789
3706	6	4	10.5	384.78932	0.2379	0.02259	0.05531	22.29829	0.05782	0.60251	11.25364	0.56179	7103.86858
3707	6	4	11.5	464.53748	0.25185	0.02727	0.06458	24.58197	0.08293	0.7035	11.34522	0.60208	8628.00157
3709	6	4	13.5	521.31161	0.25789	0.0306	0.06729	25.35084	0.08457	0.73305	11.73117	0.61513	7285.76788
3710	6	4	14.5	489.10214	0.25753	0.02871	0.06882	25.39493	0.08406	0.74972	12.20845	0.61587	6128.33278
3711	6	4	15.5	418.35124	0.25548	0.02456	0.07092	25.25445	0.08284	0.77257	13.17104	0.61351	4886.78658
3712	6	4	16.5	308.62941	0.18534	0.01812	0.00722	10.93427	0.00196	0.07867	12.50858	0.3392	4199.22649
3713	6	4	17.5	195.85195	0.17729	0.0115	0.0058	8.71358	0.00104	0.06315	11.68194	0.29525	3108.91639
3726	6	5	6.5	100.71099	0.1666	0.00591	0.00069	0.0	5e-05	0.00749	10.55881	0.14352	2021.30074
3727	6	5	7.5	208.99706	0.17753	0.01227	0.00526	8.54423	0.00102	0.05727	12.41399	0.29195	3266.99104
3728	6	5	8.5	326.58058	0.23396	0.01917	0.05479	21.58608	0.04469	0.5968	13.96821	0.54879	3999.30114
3729	6	5	9.5	470.17078	0.261	0.0276	0.0734	26.02107	0.08528	0.79957	13.84743	0.62628	5507.89734
3730	6	5	10.5	576.74423	0.26962	0.03385	0.07577	27.08907	0.09165	0.82536	14.18441	0.64361	5585.53384
3731	6	5	11.5	663.60848	0.27541	0.03895	0.07646	27.63163	0.09433	0.83289	14.15797	0.65221	5964.89449
3732	6	5	12.5	698.89708	0.27909	0.04103	0.07807	27.99813	0.09297	0.85041	14.56387	0.65793	6328.9594
3733	6	5	13.5	640.1841	0.27205	0.03758	0.07447	27.15472	0.09139	0.8112	13.48676	0.64466	6274.44628
3734	6	5	14.5	522.10662	0.26251	0.03065	0.07186	26.07101	0.08545	0.78278	13.02662	0.6271	5675.03384
3735	6	5	15.5	367.75132	0.24323	0.02159	0.06164	23.23893	0.06793	0.67151	11.98733	0.57866	5044.86089
3808	6	8	16.5	259.64612	0.18247	0.01524	0.00723	10.41165	0.00163	0.07874	11.79452	0.32877	3802.40824
3809	6	8	17.5	197.22881	0.17765	0.01158	0.00607	8.90888	0.00102	0.06616	11.69944	0.29907	3131.29139
3810	6	8	18.5	112.24568	0.16811	0.00659	0.00152	2.14659	0.00015	0.01652	10.77192	0.17656	2119.02237
3832	6	9	16.5	259.18306	0.18219	0.01521	0.00698	10.26994	0.00158	0.07599	11.64128	0.32595	3778.58359
3833	6	9	17.5	196.73267	0.17765	0.01155	0.0061	8.92067	0.00108	0.06647	11.67665	0.2993	3125.35964
3834	6	9	18.5	114.14071	0.16784	0.0067	0.00114	1.20046	0.00012	0.01246	10.64381	0.16157	2145.81289
3848	6	10	8.5	251.29924	0.18182	0.01475	0.00707	10.22625	0.00141	0.07702	11.49681	0.32508	4133.55114
3849	6	10	9.5	363.82149	0.23873	0.02136	0.05738	22.41035	0.05657	0.625	12.01785	0.56382	5764.53418
3850	6	10	10.5	444.38013	0.25243	0.02609	0.06634	24.71258	0.08273	0.7227	11.81262	0.60432	7649.56647
3851	6	10	11.5	497.09224	0.25513	0.02918	0.06595	24.99746	0.08397	0.71845	11.53891	0.60917	8974.13807
3852	6	10	12.5	495.69996	0.25586	0.0291	0.06676	25.12105	0.08407	0.72727	11.71873	0.61126	7649.56647
3853	6	10	13.5	557.8927	0.26341	0.03275	0.07067	26.08148	0.08603	0.76977	12.56402	0.62728	6972.51788
3854	6	10	14.5	542.95859	0.26619	0.03187	0.07432	26.58033	0.08641	0.8096	13.78562	0.63543	5278.34908
3855	6	10	15.5	473.19895	0.2651	0.02778	0.07732	26.62555	0.08422	0.84231	15.20381	0.63616	4642.24438
3856	6	10	16.5	333.45905	0.23734	0.01957	0.05777	22.14701	0.05015	0.62929	13.84097	0.55905	4070.90824
3857	6	10	17.5	198.01095	0.17768	0.01162	0.00606	8.91068	0.00104	0.06598	11.76919	0.29911	3131.29139
3871	6	11	7.5	214.59052	0.17809	0.0126	0.00549	8.78657	0.00103	0.05982	12.3118	0.29668	3372.93429
3872	6	11	8.5	343.27586	0.25512	0.02015	0.07497	25.266	0.0799	0.8167	15.14835	0.6137	4088.80114
3873	6	11	9.5	482.18784	0.26742	0.0283	0.07912	27.02052	0.08638	0.86187	15.89864	0.64252	4477.09015
3874	6	11	10.5	587.5177	0.27527	0.03449	0.08078	27.96084	0.09199	0.87998	16.13794	0.65735	5585.32865
3875	6	11	11.5	677.97706	0.27857	0.0398	0.07878	28.06118	0.09436	0.85814	14.9203	0.65891	6194.7094
3876	6	11	12.5	688.63469	0.28024	0.04042	0.07982	28.23019	0.09243	0.86951	15.27555	0.66152	6460.3101
3877	6	11	13.5	663.57098	0.278	0.03895	0.07904	27.98851	0.0916	0.86105	15.04638	0.65778	6224.69659
3878	6	11	14.5	585.42812	0.27426	0.03436	0.07989	27.72693	0.089	0.87029	15.71711	0.6537	5555.57225
3879	6	11	15.5	484.66053	0.26794	0.02845	0.07949	27.0424	0.08449	0.86588	16.00931	0.64287	4748.08999
3880	6	11	16.5	362.84567	0.25992	0.0213	0.07863	26.01683	0.08084	0.85648	16.29112	0.62621	3687.63394
3881	6	11	17.5	244.91897	0.17854	0.01438	0.00417	8.15966	0.00101	0.04539	14.7052	0.28449	3131.29139
3882	6	11	18.5	129.38331	0.16962	0.00759	0.00203	3.61154	0.0002	0.0221	11.99158	0.20099	2368.04667
3894	6	12	6.5	122.06895	0.16871	0.00717	0.00155	2.47327	0.00015	0.01686	11.29925	0.18189	2371.7372
3895	6	12	7.5	230.61925	0.1781	0.01354	0.00456	8.31438	0.00102	0.04972	14.39137	0.28748	3155.11604
3896	6	12	8.5	340.42531	0.2561	0.01998	0.07612	25.42501	0.0801	0.82914	15.55723	0.61637	3944.57225
3897	6	12	9.5	439.00206	0.25996	0.02577	0.07419	25.94901	0.08498	0.80821	14.30993	0.62509	4870.34333
3898	6	12	10.5	514.72833	0.26202	0.03021	0.07181	26.06158	0.08724	0.78221	13.17301	0.62695	6578.73208
3899	6	12	11.5	538.03775	0.25994	0.03158	0.06836	25.61171	0.08506	0.74462	12.03213	0.6195	8219.45297
3900	6	12	12.5	499.92544	0.25556	0.02935	0.06621	25.06009	0.08404	0.72125	11.48465	0.61023	7950.95297
3901	6	12	13.5	499.13889	0.25529	0.0293	0.06599	25.01613	0.0839	0.71883	11.43117	0.60948	7998.60227
3902	6	12	14.5	452.34645	0.25335	0.02655	0.0668	24.83444	0.08275	0.72762	11.82189	0.6064	6519.21928
3903	6	12	15.5	365.6246	0.24403	0.02146	0.06257	23.38018	0.0694	0.68158	12.05562	0.58116	4825.59333
3904	6	12	16.5	264.36975	0.18273	0.01552	0.00721	10.45555	0.00158	0.07853	11.71136	0.32964	3891.90824
3918	6	13	6.5	99.79472	0.16586	0.00586	0.0	0.0	0.0	0.0	10.42045	0.14352	1998.92574
3919	6	13	7.5	192.75153	0.17721	0.01131	0.0059	8.73037	0.00099	0.06427	11.80744	0.29558	3131.29139
3920	6	13	8.5	277.64268	0.18285	0.0163	0.00656	10.24237	0.00164	0.07143	12.4234	0.3254	4172.36938
3921	6	13	9.5	356.03576	0.22471	0.0209	0.04381	20.14633	0.0359	0.47726	12.05242	0.52192	5269.38488
3922	6	13	10.5	444.22021	0.25238	0.02608	0.0663	24.70466	0.08262	0.72223	11.79584	0.60418	7467.66718
3923	6	13	11.5	495.95166	0.25499	0.02911	0.06588	24.97708	0.08374	0.71765	11.49053	0.60882	8899.40087
3924	6	13	12.5	495.59137	0.25581	0.02909	0.06672	25.1139	0.08408	0.72677	11.64424	0.61114	7634.80367
3925	6	13	13.5	485.98503	0.2552	0.02853	0.06667	25.05115	0.08412	0.7263	11.67632	0.61008	6969.61858
3926	6	13	14.5	438.65445	0.2526	0.02575	0.06685	24.76869	0.08308	0.72819	11.81032	0.60527	5901.68348
3927	6	13	15.5	369.67651	0.2434	0.0217	0.0617	23.26077	0.06786	0.67213	12.02271	0.57904	4976.28658
3928	6	13	16.5	278.96843	0.18275	0.01638	0.00638	10.15005	0.00157	0.06946	12.06012	0.32356	3929.27684
3929	6	13	17.5	190.43922	0.17697	0.01118	0.00579	8.62341	0.00101	0.06306	11.31457	0.29349	3064.16639
3942	6	14	6.5	99.89512	0.16586	0.00586	0.0	0.0	0.0	0.0	10.429	0.14352	1998.92574
3943	6	14	7.5	212.10033	0.17791	0.01245	0.00546	8.7267	0.00105	0.05944	13.04104	0.29551	3350.55929
3944	6	14	8.5	340.62982	0.25431	0.01999	0.07431	25.13348	0.0795	0.80952	14.9885	0.61147	3884.52684
3945	6	14	9.5	474.195	0.2664	0.02784	0.07856	26.87885	0.08616	0.85579	15.71088	0.64024	4419.94403
3946	6	14	10.5	576.19673	0.27162	0.03382	0.0778	27.41242	0.09165	0.84746	14.93424	0.64875	5155.72155
3947	6	14	11.5	638.19004	0.27342	0.03746	0.07595	27.42349	0.09349	0.82738	14.00072	0.64893	5606.89449
3948	6	14	12.5	643.93945	0.27261	0.0378	0.07481	27.22858	0.09166	0.81496	13.54073	0.64584	6035.93348
3949	6	14	13.5	613.6066	0.26897	0.03602	0.07295	26.77711	0.09036	0.79469	13.06522	0.63861	6698.21928
3950	6	14	14.5	525.73199	0.26374	0.03086	0.07288	26.24483	0.08541	0.7939	13.35992	0.62996	5582.63488
3951	6	14	15.5	419.10925	0.25553	0.0246	0.07093	25.24955	0.08236	0.77268	13.1267	0.61343	4983.66764
3952	6	14	16.5	318.55303	0.22585	0.0187	0.04715	20.2865	0.03439	0.51365	13.52753	0.52457	4003.78324
3953	6	14	17.5	225.06065	0.17861	0.01321	0.0054	8.86572	0.00112	0.05878	12.49764	0.29823	3281.98464
3954	6	14	18.5	124.72804	0.16881	0.00732	0.00149	2.41123	0.00017	0.01627	11.20861	0.18087	2255.44684
3966	6	15	6.5	121.99121	0.1685	0.00716	0.00133	1.94651	0.00013	0.01454	11.36178	0.17334	2345.67167
3967	6	15	7.5	231.62022	0.17764	0.0136	0.00405	7.88345	0.00096	0.04409	14.56346	0.27916	3108.91639
3968	6	15	8.5	355.23452	0.25895	0.02085	0.07809	25.88298	0.08128	0.85068	16.14762	0.624	4280.19725
3969	6	15	9.5	471.46104	0.26788	0.02767	0.08021	27.1293	0.08616	0.87371	16.40401	0.64426	4615.82225
3970	6	15	10.5	577.66595	0.27332	0.03391	0.07942	27.68286	0.09157	0.8651	15.5707	0.65301	5421.32225
3971	6	15	11.5	650.20659	0.27519	0.03817	0.07702	27.65299	0.09371	0.83905	14.3163	0.65254	5884.3587
3972	6	15	12.5	658.55691	0.27417	0.03866	0.07551	27.40452	0.0918	0.82256	13.79851	0.64863	5901.68348
3973	6	15	13.5	637.94806	0.27377	0.03745	0.07632	27.43357	0.09118	0.83137	14.07899	0.64909	5782.99519
3974	6	15	14.5	570.78526	0.27093	0.03351	0.07743	27.25279	0.08868	0.84344	14.80288	0.64622	5197.43909
3975	6	15	15.5	470.68043	0.26568	0.02763	0.07805	26.72279	0.08413	0.85022	15.44348	0.63773	4628.83359
3976	6	15	16.5	359.21052	0.25941	0.02109	0.07832	25.94152	0.08086	0.85317	16.19254	0.62497	3783.19884
3977	6	15	17.5	244.80773	0.17822	0.01437	0.00385	7.86721	0.00095	0.04194	14.92603	0.27884	3086.54139
3978	6	15	18.5	139.11738	0.17244	0.00817	0.00427	6.53113	0.00043	0.04656	12.62176	0.25347	2398.64329
4039	6	18	7.5	172.90823	0.17716	0.01015	0.00701	9.05435	0.00104	0.07632	11.24272	0.30192	2973.21674
4040	6	18	8.5	265.69322	0.18244	0.0156	0.00684	10.26953	0.00155	0.07451	11.98132	0.32594	4133.55114
4041	6	18	9.5	355.0461	0.22596	0.02084	0.04511	20.34982	0.03749	0.49144	12.22381	0.52576	5418.39734
4042	6	18	10.5	444.50274	0.25271	0.02609	0.06662	24.7585	0.0829	0.72571	11.88157	0.6051	7512.41718
4043	6	18	11.5	496.71853	0.25521	0.02916	0.06605	25.00733	0.08376	0.71955	11.49893	0.60933	8571.38807
4044	6	18	12.5	496.1152	0.25612	0.02912	0.067	25.15865	0.0841	0.72981	11.71201	0.61189	7512.41718
4045	6	18	13.5	499.89489	0.25549	0.02934	0.06615	25.04654	0.08409	0.72056	11.45462	0.61	7998.60227
4046	6	18	14.5	455.23751	0.25358	0.02672	0.06686	24.86772	0.08304	0.72832	11.77713	0.60696	6578.73208
4047	6	18	15.5	367.56449	0.24464	0.02158	0.06306	23.4834	0.0703	0.68696	12.10729	0.58298	4894.16764
4048	6	18	16.5	322.36146	0.22254	0.01892	0.04362	19.76081	0.03086	0.47517	13.19177	0.5146	4178.30114
4049	6	18	17.5	230.97491	0.17884	0.01356	0.00528	8.862	0.00112	0.05752	13.50348	0.29815	3289.36604
4050	6	18	18.5	132.2762	0.17008	0.00776	0.00232	4.15705	0.00025	0.02525	12.02854	0.21044	2402.33382
4069	6	19	13.5	457.17036	0.25225	0.02684	0.06541	24.67381	0.08333	0.71257	11.38178	0.60365	6701.11858
4070	6	19	14.5	463.83267	0.25599	0.02723	0.06876	25.23134	0.08377	0.74905	12.27544	0.61312	5854.03418
4071	6	19	15.5	422.96038	0.25616	0.02483	0.07133	25.34339	0.08268	0.77704	13.2341	0.615	4952.46193
4072	6	19	16.5	335.25909	0.25013	0.01968	0.07045	24.40206	0.07494	0.76744	14.09372	0.59899	3974.02684
4073	6	19	17.5	239.02959	0.17917	0.01403	0.00514	8.86631	0.00115	0.056	13.58654	0.29824	3244.61604
4074	6	19	18.5	132.07962	0.1698	0.00775	0.00204	3.69937	0.00023	0.02224	12.07378	0.2025	2402.33382
4110	6	21	6.5	120.6225	0.16866	0.00708	0.00158	2.51776	0.00016	0.01725	11.30589	0.18262	2334.48417
4111	6	21	7.5	229.31641	0.17794	0.01346	0.00448	8.22563	0.001	0.04877	14.62062	0.28576	3131.29139
4112	6	21	8.5	351.61004	0.25832	0.02064	0.07769	25.78169	0.08097	0.84625	15.99169	0.62232	4056.44725
4113	6	21	9.5	468.86968	0.26677	0.02752	0.07925	26.95143	0.08585	0.8633	16.02818	0.64141	4415.8969
4114	6	21	10.5	574.30462	0.27186	0.03371	0.07815	27.45962	0.09158	0.85127	15.0505	0.6495	5267.59655
4115	6	21	11.5	647.86654	0.2749	0.03803	0.07687	27.61253	0.09353	0.83732	14.30354	0.65191	5797.758
4116	6	21	12.5	666.26107	0.27534	0.03911	0.07623	27.55267	0.09183	0.83041	13.97867	0.65097	6006.74519
4117	6	21	13.5	649.49803	0.27505	0.03813	0.07693	27.57902	0.0911	0.83798	14.28221	0.65138	5797.758
4118	6	21	14.5	585.88188	0.27275	0.03439	0.07836	27.4817	0.08908	0.85355	15.06015	0.64985	5678.19978
4119	6	21	15.5	480.86373	0.2684	0.02823	0.08017	27.1288	0.08445	0.87333	16.24917	0.64425	4959.97649
4120	6	21	16.5	370.59545	0.2612	0.02175	0.07945	26.21008	0.08092	0.86543	16.61152	0.62939	3784.64849
4121	6	21	17.5	256.93624	0.17869	0.01508	0.00361	7.777	0.00093	0.03933	15.42043	0.27711	3002.97314
4122	6	21	18.5	143.59814	0.17214	0.00843	0.00371	6.11056	0.00043	0.04043	12.84258	0.24564	2421.01829
4123	6	21	19.5	48.81854	0.16287	0.00287	0.0	0.0	0.0	0.0	9.64253	0.14352	1172.83583
4135	6	22	7.5	169.95615	0.17603	0.00998	0.00605	8.44567	0.00092	0.06594	11.15559	0.29003	2950.84174
4136	6	22	8.5	263.96742	0.1822	0.01549	0.0067	10.17191	0.00149	0.07302	12.05209	0.324	4111.17614
4137	6	22	9.5	356.32013	0.2229	0.02092	0.04199	19.84322	0.03337	0.45737	11.92885	0.51617	5403.63488
4138	6	22	10.5	395.92924	0.24805	0.02324	0.06481	24.13101	0.08064	0.70594	11.82117	0.5943	6307.33278
4140	6	22	12.5	386.48333	0.22141	0.02269	0.03873	19.58169	0.03278	0.42184	10.73175	0.51119	7500.55367
4158	6	23	6.5	99.76777	0.16669	0.00586	0.00084	0.0	6e-05	0.00913	10.49043	0.14352	2010.83807
4159	6	23	7.5	209.84065	0.17765	0.01232	0.00534	8.60943	0.001	0.05812	12.80656	0.29322	3220.79139
4160	6	23	8.5	334.80047	0.25359	0.01965	0.07394	25.01088	0.07882	0.80544	15.0179	0.60939	3847.15824
4161	6	23	9.5	463.4154	0.26623	0.0272	0.07903	26.87772	0.08557	0.86087	16.02109	0.64023	4460.6469
4162	6	23	10.5	564.62059	0.27066	0.03314	0.07751	27.29845	0.09109	0.84437	14.87151	0.64695	4970.78979
4163	6	23	11.5	620.38297	0.2714	0.03642	0.07498	27.17994	0.09291	0.8168	13.78011	0.64506	6608.71928
4164	6	23	12.5	625.69767	0.26953	0.03673	0.0728	26.8257	0.09139	0.79301	12.93552	0.63939	7467.66718
4165	6	23	13.5	556.1586	0.26272	0.03265	0.07007	25.97533	0.0856	0.76333	12.39495	0.62553	7330.51788
4166	6	23	14.5	434.58211	0.25244	0.02551	0.06693	24.74904	0.08269	0.72913	11.8708	0.60494	5779.29698
4168	6	23	16.5	263.65303	0.18247	0.01548	0.007	10.33447	0.00162	0.07623	11.7993	0.32723	3845.70859
4169	6	23	17.5	202.6252	0.17769	0.01189	0.0058	8.81583	0.00103	0.06315	11.77397	0.29725	3176.04139
4170	6	23	18.5	121.66799	0.16862	0.00714	0.00148	2.30292	0.00016	0.01611	10.82372	0.1791	2243.53452
4183	6	24	7.5	190.39174	0.17711	0.01118	0.00593	8.71362	0.00102	0.06462	12.0421	0.29525	3062.71674
4184	6	24	8.5	313.9888	0.22201	0.01843	0.04358	19.65142	0.02934	0.47471	13.66745	0.51252	4269.25079
4185	6	24	9.5	443.60554	0.26104	0.02604	0.075	26.09096	0.08443	0.81704	14.52876	0.62743	4713.71833
4186	6	24	10.5	565.43663	0.27035	0.03319	0.07716	27.24283	0.09096	0.84056	14.79348	0.64606	5091.06054
4187	6	24	11.5	653.37877	0.27599	0.03835	0.07764	27.76759	0.09378	0.84574	14.56548	0.65434	5959.09589
4188	6	24	12.5	691.72156	0.27839	0.0406	0.07779	27.91315	0.09229	0.84735	14.45734	0.65661	6331.8587
4189	6	24	13.5	667.51734	0.27893	0.03918	0.07975	28.11178	0.09139	0.86872	15.31416	0.65969	6239.4594
4190	6	24	14.5	590.81377	0.27592	0.03468	0.08124	27.96772	0.08896	0.88496	16.22569	0.65746	5789.0601
4191	6	24	15.5	480.88447	0.2702	0.02823	0.08197	27.42538	0.08455	0.89294	17.12724	0.64896	4756.004
4192	6	24	16.5	366.52273	0.26235	0.02151	0.08084	26.40078	0.08082	0.8806	17.23075	0.63251	4050.11604
4193	6	24	17.5	253.58397	0.17835	0.01489	0.00346	7.58418	0.0008	0.03774	15.89627	0.27341	2889.64849
4194	6	24	18.5	145.9813	0.17272	0.00857	0.00415	6.56829	0.00047	0.04519	12.82857	0.25417	2466.49295
4195	6	24	19.5	49.24237	0.16289	0.00289	0.0	0.0	0.0	0.0	9.66121	0.14352	1182.5404
4206	6	25	6.5	115.1542	0.16814	0.00676	0.00138	1.90111	0.00012	0.01508	11.49963	0.17261	2266.63434
4207	6	25	7.5	227.64637	0.17799	0.01336	0.00463	8.3261	0.00102	0.05041	14.45532	0.28771	3131.29139
4208	6	25	8.5	344.73582	0.2588	0.02024	0.07857	25.86437	0.08085	0.85584	16.40072	0.62369	4436.82225
4209	6	25	9.5	461.029	0.26777	0.02706	0.08071	27.13856	0.08575	0.87917	16.66785	0.6444	4548.69725
4210	6	25	10.5	571.74696	0.27464	0.03356	0.08108	27.92392	0.0915	0.8832	16.35089	0.65678	5398.94725
4211	6	25	11.5	648.17393	0.2766	0.03805	0.07855	27.89022	0.09367	0.85564	14.93909	0.65625	5926.2094
4212	6	25	12.5	677.33065	0.27726	0.03976	0.0775	27.80981	0.09229	0.84427	14.39061	0.655	6152.8587
4213	6	25	13.5	654.54186	0.27722	0.03842	0.0788	27.90476	0.09131	0.85842	14.9632	0.65648	6105.2094
4214	6	25	14.5	592.76431	0.2755	0.0348	0.0807	27.89045	0.08906	0.87911	16.009	0.65626	5598.8726
